domain,topic_id,topic_label,topic_count,topic_share,feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
medarxiv_abstracts,4,"learning, ai, images, machine, machine learning, prediction, deep",7024,0.085647047347307,word_while_per_1k_words,marker_words,2022-11-30,83,42,41,0.883183750634108,1.4256744388815685,0.40788880067166605,0.0006215455154960332,0.0074585461859523975,-0.05801369515005467,0.14270701137415984,-0.33771943744340793,0.2216920471432986,0.6843582952631659,0.02690242138166034,0.3228290565799241,0.0062458365294469805,0.07495003835336377,0.17592698140733112,0.469731131752517,0.7914633989663973,0.18375115529022704,0.43131113459755227,1.1516156633352421,1.6529173027943116e-05,0.027523966897156374,0.3302876027658765,0.6834527053737123,monthly_segmented_wls_hac,6,1.6529173027943116e-05,0.6843582952631659
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,automated_readability_index,readability,2022-11-30,83,42,41,16.96129259265706,17.559973925924748,0.7067908721512987,0.012412952484261462,0.14895542981113755,-0.4532590511811083,0.22422055177881142,-0.8927313326675788,-0.013786769694637935,0.04322932109878734,0.026040588443666857,0.3124870613240023,0.008422527034814371,0.10107032441777244,0.11438922546516826,0.5105848971828364,0.44212096340869267,0.14299891014457938,0.16184309952531703,0.7223988272920684,0.0019896121408309207,0.03845354092792832,0.4614424911351398,0.49924366858527125,monthly_segmented_wls_hac,6,0.003481821246454111,0.15130262384575568
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,avg_syllables_per_word,readability,2022-11-30,83,42,41,2.016626646160774,2.0494489586214564,0.03104923653050789,-0.0005680328218685021,-0.006816393862422025,-0.010714860431065565,0.009195343829656248,-0.02873773433719181,0.00730801347506068,0.24391842642410966,0.0032491766180482717,0.03899011941657926,0.00037925052484188445,0.004551006298102614,0.030070147072298138,0.047910091760860384,1.2557513089981758,0.14657385516165444,0.9684665528813331,1.5430360651150186,1.058824319198872e-17,0.0026811437961797697,0.032173725554157234,0.7103422257778689,monthly_segmented_wls_hac,6,7.411770234392104e-17,0.24391842642410966
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,colon_per_1k_words,punctuation,2022-11-30,83,42,41,2.7835930045908066,3.177385072226105,1.3998685567262847,0.016192627131253374,0.1943115255750405,-0.3667162916589699,0.4584529730050073,-1.2652841187487842,0.5318515354308444,0.423769042955825,-0.0009905834857168727,-0.011887001828602473,0.0191492547904183,0.2297910574850196,-0.4622774744992409,0.43850347084203595,-0.008491512843463866,0.16415188153265342,-0.3302292006474645,0.3132461749605368,0.9587441432999043,0.015202043645536501,0.18242452374643803,0.04145281301540915,monthly_segmented_wls_hac,6,0.9587441432999043,0.6104286674314313
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,dale_chall,readability,2022-11-30,83,42,41,13.96755276099955,14.261219818146815,0.1538377549782072,0.000960315318877219,0.011523783826526628,-0.2103284551309299,0.08511134556672735,-0.3771466924417155,-0.043510217820144304,0.013465474099763262,0.021753544178518908,0.2610425301422269,0.002745243858836907,0.03294292630604288,0.19647439458238286,0.3256106657020709,1.6968690824902275,0.21414071149640482,1.2771532879572742,2.1165848770231808,2.2983338830222793e-15,0.022713859497396127,0.2725663139687535,0.792679175433264,monthly_segmented_wls_hac,6,8.044168590577978e-15,0.09425831869834284
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,dependency_length,syntax,2022-11-30,83,42,41,3.5166806890002045,3.526728849116785,0.08919254299970102,0.0003272932052918804,0.003927518463502564,-0.0567529808655296,0.03429429165401914,-0.12396979250740711,0.01046383077634791,0.09794858464322026,0.0028275783565465396,0.033930940278558475,0.0011871245020909135,0.014245494025090961,0.006009771989380191,0.06185210856773676,0.3804235100536624,0.15971619987490113,0.06737975829885617,0.6934672618084686,0.017224893554096284,0.00315487156183842,0.03785845874206104,0.1565961752364381,monthly_segmented_wls_hac,6,0.03444978710819257,0.09794858464322026
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,em_dash_per_1k_words,punctuation,2022-11-30,83,42,41,0.12660716639507394,0.23562132369795646,0.40031188156839304,-0.0035445168016141676,-0.04253420161937001,-0.02845618471539401,0.05585540007894377,-0.1379327688701238,0.08102039943933578,0.6104286674314313,0.015397244550582466,0.1847669346069896,0.0031100781446563317,0.037320937735875984,0.11161789664467267,0.25791597256930654,0.46155745835743395,0.09322965281383916,0.2788273388423092,0.6442875778725587,7.392494643009213e-07,0.011852727748968298,0.14223273298761957,0.3739141420755193,monthly_segmented_wls_hac,6,1.4784989286018426e-06,0.6104286674314313
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,emphasis_marker_particularly_per_1k_words,emphasis_markers,2022-11-30,83,42,41,0.24228117009073877,0.3950313292060518,0.218131451445987,0.0016222608940257418,0.019467130728308902,-0.1455303491222258,0.0414553513648554,-0.22678283779734237,-0.06427786044710922,0.00044721050751171665,0.01133223152270259,0.13598677827243108,0.0019937439038483855,0.023924926846180625,0.08909392165391704,0.1828796348909451,0.6234166479477339,0.10968123435471128,0.40844142861249966,0.838391867282968,1.3166093034312038e-08,0.01295449241672833,0.15545390900073996,0.44230214133541124,monthly_segmented_wls_hac,6,1.3166093034312038e-08,0.00044721050751171665
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,emphasis_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,83,42,41,0.3993360292120011,0.7079964957865605,0.2502487061597584,0.0024863135203723632,0.029835762244468357,-0.02141252704888222,0.06939333007041112,-0.157423453986888,0.11459839988912357,0.7576505390300536,0.011003359303710358,0.1320403116445243,0.002845336657245963,0.034144039886951555,0.06511799346609924,0.19896262982294932,0.5276363409456748,0.13644042525100628,0.2602131074537025,0.7950595744376471,0.00011011221972944832,0.013489672824082722,0.16187607388899267,0.4520797485274216,monthly_segmented_wls_hac,6,0.00011011221972944832,0.7576505390300536
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,flesch_kincaid_grade,readability,2022-11-30,83,42,41,14.978374937611678,15.428579802504041,0.5697960238937666,0.007765961070484869,0.09319153284581842,-0.2751044980864421,0.1716976882777453,-0.6116319671108228,0.06142297093793864,0.10909792095670609,0.018862389280820735,0.22634867136984882,0.00732597946349151,0.08791175356189812,0.05404163438852851,0.39865570835116915,0.39724508750178555,0.1542863584079493,0.09484382502220495,0.6996463499813662,0.010031954402415078,0.026628350351305605,0.31954020421566726,0.3974721974785901,monthly_segmented_wls_hac,6,0.01170394680281759,0.16530835741228622
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,flesch_reading_ease,readability,2022-11-30,83,42,41,22.096301425120366,18.314807559160847,2.660097670656386,-0.017753033796704565,-0.21303640556045478,1.6389235395523083,1.0106841252126488,-0.3420173458644833,3.6198644249690997,0.10488941228137352,-0.21663937226006033,-2.599672467120724,0.0391519588202191,0.4698235058426292,-3.520526538572277,-1.678818395669171,-0.9772845921402759,0.17661889299226335,-1.3234576224051118,-0.6311115618754398,3.1426867386783164e-08,-0.2343924060567649,-2.8127088726811786,0.6481301472353839,monthly_segmented_wls_hac,6,7.332935723582739e-08,0.16530835741228622
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,gunning_fog,readability,2022-11-30,83,42,41,18.164200646991926,18.707087638227822,0.7094400765276094,0.007864432763119959,0.0943731931574395,-0.2737728618386841,0.17517039817402127,-0.6171068422597659,0.06956111858239761,0.11807739815163301,0.02242316553082896,0.2690779863699475,0.007500766637989138,0.09000919965586965,0.092659955044443,0.445496017695452,0.3792821906636053,0.12687357626654566,0.1306099811811758,0.6279544001460348,0.0027948034318738546,0.03028759829394892,0.36345117952738704,0.4026067217328756,monthly_segmented_wls_hac,6,0.003912724804623397,0.16530835741228622
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,list_of_three_per_1k_words,syntax,2022-11-30,83,42,41,5.360695247502081,5.808186670399746,0.8750300442819219,0.013853081979066909,0.1662369837488029,-0.4874371407781377,0.2267117750837433,-0.9317922199422746,-0.043082061614000855,0.0315528338337984,0.0169010647689425,0.20281277722731,0.009225646553893338,0.11070775864672006,-0.014174429720261297,0.41979998417488135,0.23177807271034306,0.1265188085485344,-0.016198792044784353,0.47975493746547054,0.0669565839306289,0.030754146748009407,0.36904976097611286,0.2574640386530308,monthly_segmented_wls_hac,6,0.0669565839306289,0.0631056676675968
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,marker_verbs_total_per_1k_words,verbs,2022-11-30,83,42,41,0.4834198386554128,1.5376560648585307,0.3073856398453139,0.0014765283545255929,0.017718340254307116,0.40601352785427847,0.23807733837880543,-0.06061805536818016,0.872645111076737,0.08812263922669364,0.02767989619378918,0.33215875432547015,0.00983102800219269,0.1179723360263123,0.10093297571389812,0.5633845329370423,1.080592946673185,0.383792606855934,0.3283594372355545,1.8328264561108158,0.004869157932337067,0.029156424548314776,0.34987709457977734,0.6531489684700686,monthly_segmented_wls_hac,6,0.004869157932337067,0.20866124818109066
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,marker_words_total_per_1k_words,marker_words,2022-11-30,83,42,41,4.032751306623538,6.105683533837882,0.9436288298122903,0.014820963042075424,0.17785155650490508,-0.5800051451669377,0.346334693295299,-1.2588211440257235,0.09881085369184828,0.09399399488190235,0.09556286840933186,1.1467544209119822,0.015794552493040872,0.18953462991649045,0.7752665462756609,1.5182422955483037,1.2152600521331023,0.20085718444421974,0.8215799706224315,1.6089401336437732,1.4451457036540631e-09,0.11038383145140727,1.3246059774168872,0.7643086982507782,monthly_segmented_wls_hac,6,2.1677185554810948e-09,0.14099099232285353
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,smog_index,readability,2022-11-30,83,42,41,15.984895857160035,16.247946673199678,0.5084207605468845,0.006188932824056335,0.07426719388867602,-0.1498757338824448,0.11934787292538197,-0.3837975648161934,0.08404609705130386,0.20919251763778623,0.007311433985855015,0.08773720783026018,0.00585119556153244,0.07021434673838928,-0.04988291177698281,0.22535732743750317,0.17256810625885016,0.138102831723203,-0.09811344391862775,0.4432496564363281,0.2114594444670776,0.01350036680991135,0.1620044017189362,0.22584356199648425,monthly_segmented_wls_hac,6,0.2114594444670776,0.24391842642410966
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,verb_align_per_1k_words,verbs,2022-11-30,83,42,41,0.007799108149832426,0.059209297388350145,0.0253881500161633,-0.0004107980035291803,-0.004929576042350163,0.006802066448229872,0.018347608414261998,-0.029159246043723643,0.04276337894018339,0.7108363056267681,0.002740887259251681,0.032890647111020174,0.0008061746279938703,0.009674095535926444,0.01392941986060434,0.051851874361436,1.295511767894881,0.3810476749888218,0.5486583249167903,2.0423652108729717,0.0006741840964032958,0.0023300892557225005,0.027961071068670004,0.33405912932590165,monthly_segmented_wls_hac,6,0.0008989121285377277,0.7108363056267681
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,verb_exhibit_per_1k_words,verbs,2022-11-30,83,42,41,0.22934541165544745,0.5075514748296066,0.2432824149401248,-0.0031274292165775638,-0.03752915059893076,0.08749922590761428,0.05387180946606805,-0.018089520645879098,0.19308797246110765,0.10433062409054533,0.01525872178240541,0.18310466138886494,0.002492345015923693,0.029908140191084315,0.12448470661433966,0.2417246161633902,0.752642403002821,0.12293588995507597,0.511688058690872,0.9935967473147699,9.227182280598534e-10,0.012131292565827846,0.14557551078993416,0.5758922608472383,monthly_segmented_wls_hac,6,3.6908729122394137e-09,0.20866124818109066
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,verb_underscore_per_1k_words,verbs,2022-11-30,83,42,41,0.016753957945096168,0.2316480408016221,0.03566265557532781,0.0010598045159553558,0.01271765419146427,0.04485323639820151,0.037258363549295334,-0.028173156158417346,0.11787962895482038,0.2286500976566935,0.006226748794137567,0.07472098552965081,0.0014666860911595205,0.017600233093914244,0.040224528665578886,0.10921744239372272,2.095216531809381,0.49351998077480425,1.1279173694907645,3.0625156941279967,2.181509554785815e-05,0.007286553310092923,0.08743863972111507,0.5843748136206407,monthly_segmented_wls_hac,6,4.36301910957163e-05,0.3048667968755913
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,word_across_per_1k_words,marker_words,2022-11-30,83,42,41,0.8075294343281546,1.4687321263705706,0.4622751388315708,0.006435592885736921,0.07722711462884305,-0.39159192099703677,0.11188530800795285,-0.6108871246926244,-0.1722967173014492,0.0004653620158628993,0.039149962680694914,0.46979955216833896,0.004794358751978903,0.05753230502374684,0.35703623432179515,0.5825628700148828,1.0162769154226778,0.12445468118654038,0.7723457402970587,1.2602080905482973,3.19208222244658e-16,0.04558555556643183,0.5470266667971819,0.6511600689639138,monthly_segmented_wls_hac,6,9.57624666733974e-16,0.001396086047588698
medarxiv_abstracts,6,"cancer, tumor, breast, breast cancer, 95, tumors, expression",4294,0.0523588299130604,word_while_per_1k_words,marker_words,2022-11-30,83,42,41,0.7298224206752685,1.0878672344605484,0.4416649684638573,0.005775824495891495,0.06930989395069795,-0.14916190734371637,0.12233431596454762,-0.3889371666342297,0.09061335194679696,0.22273135384511086,0.010776604482445957,0.1293192537893515,0.004749973292049186,0.056999679504590235,0.017599881960354627,0.24103862561834832,0.29279943627662663,0.12905637434374578,0.03984894256288492,0.5457499299903683,0.02328221917657368,0.016552428978337454,0.19862914774004944,0.3210553668270607,monthly_segmented_wls_hac,6,0.02328221917657368,0.22273135384511086
medarxiv_abstracts,7,"hearing, loss, hearing loss, tinnitus, olfactory, speech, smell",542,0.0066088695418907,automated_readability_index,readability,2022-11-30,81,40,41,17.13709236638403,17.275084182295515,1.489240975334966,0.016005694975819024,0.19206833970982828,-0.5163826229893664,0.5042124405657349,-1.504639006498207,0.47187376051947394,0.3057705640462994,0.01517548651217451,0.1821058381460941,0.02694383170668492,0.32332598048021904,-0.4516130835951352,0.8158247598873235,0.12228097477987679,0.21710789981956766,-0.3032505088664758,0.5478124584262295,0.5732804962257206,0.031181181487993533,0.3741741778559224,0.08291913347834567,monthly_segmented_wls_hac,6,0.8025926947160089,0.34402636836650097
medarxiv_abstracts,7,"hearing, loss, hearing loss, tinnitus, olfactory, speech, smell",542,0.0066088695418907,avg_syllables_per_word,readability,2022-11-30,81,40,41,1.9750720921558749,2.0007582768493846,0.04017924052903515,-0.00012489043982564474,-0.0014986852779077368,-0.033447297719274675,0.015250452366540797,-0.06333818435769464,-0.003556411080854714,0.028292946159512194,0.0031323336712173523,0.03758800405460823,0.0005914316023185095,0.007097179227822114,0.02367753276807688,0.05149847534113958,0.9355080772979174,0.1766379636442706,0.589297668555147,1.2817184860406878,1.1824431758101376e-07,0.0030074432313917077,0.03608931877670049,0.3294042824724509,monthly_segmented_wls_hac,6,8.277102230670963e-07,0.09902531155829268
